"indicador";"Productos principales";"Años";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"valor";"notas";"fuente";""
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"33101 Petróleos crudos";"1996";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"11.2";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"33101 Petróleos crudos";"1997";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"9.4";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"33101 Petróleos crudos";"1998";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.5";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"33101 Petróleos crudos";"1999";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6.5";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"33101 Petróleos crudos";"2000";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"9";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"33101 Petróleos crudos";"2001";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"7.3";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"33101 Petróleos crudos";"2002";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"8.2";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"33101 Petróleos crudos";"2003";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"10.2";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"33101 Petróleos crudos";"2004";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"11.3";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"33101 Petróleos crudos";"2005";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"13.2";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"33101 Petróleos crudos";"2006";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"13.9";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"33101 Petróleos crudos";"2007";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"14";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"33101 Petróleos crudos";"2008";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"15";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"33101 Petróleos crudos";"2009";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"11.4";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"33101 Petróleos crudos";"2010";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"12.3";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"33101 Petróleos crudos";"2011";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"14.5";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"33101 Petróleos crudos";"2012";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"12.9";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"33101 Petróleos crudos";"2013";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"11.4";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"33101 Petróleos crudos";"2014";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"9.1";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"33101 Petróleos crudos";"2015";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.9";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7143 Máquinas de estadística que calculan a base de tarjetas perforadas o cintas";"1989";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.7";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7143 Máquinas de estadística que calculan a base de tarjetas perforadas o cintas";"1990";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.3";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7143 Máquinas de estadística que calculan a base de tarjetas perforadas o cintas";"1991";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.4";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7143 Máquinas de estadística que calculan a base de tarjetas perforadas o cintas";"1994";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2.1";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7143 Máquinas de estadística que calculan a base de tarjetas perforadas o cintas";"1996";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2.8";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7143 Máquinas de estadística que calculan a base de tarjetas perforadas o cintas";"1997";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.4";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7143 Máquinas de estadística que calculan a base de tarjetas perforadas o cintas";"1998";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.8";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7143 Máquinas de estadística que calculan a base de tarjetas perforadas o cintas";"1999";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.7";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7143 Máquinas de estadística que calculan a base de tarjetas perforadas o cintas";"2000";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.9";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7143 Máquinas de estadística que calculan a base de tarjetas perforadas o cintas";"2001";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6.1";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7143 Máquinas de estadística que calculan a base de tarjetas perforadas o cintas";"2002";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.8";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7143 Máquinas de estadística que calculan a base de tarjetas perforadas o cintas";"2003";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6.1";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7143 Máquinas de estadística que calculan a base de tarjetas perforadas o cintas";"2004";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.8";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7143 Máquinas de estadística que calculan a base de tarjetas perforadas o cintas";"2005";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.3";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7143 Máquinas de estadística que calculan a base de tarjetas perforadas o cintas";"2006";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.8";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7143 Máquinas de estadística que calculan a base de tarjetas perforadas o cintas";"2007";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.3";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7143 Máquinas de estadística que calculan a base de tarjetas perforadas o cintas";"2008";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2.6";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7143 Máquinas de estadística que calculan a base de tarjetas perforadas o cintas";"2009";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.7";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7143 Máquinas de estadística que calculan a base de tarjetas perforadas o cintas";"2010";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.7";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7143 Máquinas de estadística que calculan a base de tarjetas perforadas o cintas";"2011";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.9";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7143 Máquinas de estadística que calculan a base de tarjetas perforadas o cintas";"2012";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.2";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7143 Máquinas de estadística que calculan a base de tarjetas perforadas o cintas";"2013";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.7";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7143 Máquinas de estadística que calculan a base de tarjetas perforadas o cintas";"2014";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.3";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7143 Máquinas de estadística que calculan a base de tarjetas perforadas o cintas";"2015";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.9";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7241 Aparatos receptores de televisión";"1973";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2.6";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7241 Aparatos receptores de televisión";"1992";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2.9";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7241 Aparatos receptores de televisión";"1993";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.4";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7241 Aparatos receptores de televisión";"1994";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.4";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7241 Aparatos receptores de televisión";"1995";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.8";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7241 Aparatos receptores de televisión";"1996";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.5";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7241 Aparatos receptores de televisión";"1997";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.5";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7241 Aparatos receptores de televisión";"1998";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.2";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7241 Aparatos receptores de televisión";"1999";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.8";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7241 Aparatos receptores de televisión";"2000";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.5";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7241 Aparatos receptores de televisión";"2001";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.9";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7241 Aparatos receptores de televisión";"2002";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.2";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7241 Aparatos receptores de televisión";"2003";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.9";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7241 Aparatos receptores de televisión";"2004";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.1";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7241 Aparatos receptores de televisión";"2005";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.8";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7241 Aparatos receptores de televisión";"2006";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6.7";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7241 Aparatos receptores de televisión";"2007";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"7.5";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7241 Aparatos receptores de televisión";"2008";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"7.8";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7241 Aparatos receptores de televisión";"2009";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"7.9";"";"[765]"
"México: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"7241 Aparatos receptores de televisión";"2010";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6.9";"";"[765]"
